tempo_contrato,reclamacoes,log_lambda_real
35.8305137370676,2,0.9332205494827039
30.99327226806052,2,0.7397308907224207
18.555358627810413,1,0.24221434511241657
34.33629757868195,3,0.873451903147278
41.64423282095535,3,1.165769312838214
52.52605203578765,4,1.601042081431506
38.54118988477563,1,1.0416475953910254
45.90617068554632,5,1.3362468274218529
10.444226462319806,1,-0.08223094150720779
28.231890990767603,2,0.6292756396307042
1.5505655697985046,0,-0.43797737720805985
15.554053006775758,0,0.12216212027103025
43.86124119166728,3,1.2544496476666913
59.516787129612446,7,1.880671485184498
6.851507875645739,0,-0.22593968497417044
24.68816463581601,1,0.4875265854326404
48.20418715325041,6,1.4281674861300164
13.038102443105032,0,0.021524097724201264
33.75001200883489,2,0.8500004803533956
44.25120646575081,3,1.2700482586300326
37.343141565350564,0,0.9937256626140224
12.093459342309552,0,-0.016261626307617943
21.967689552458626,0,0.37870758209834515
47.243715284638434,5,1.3897486113855373
33.69936433378898,5,0.847974573351559
1.3085471990318513,1,-0.44765811203872596
45.89845484165754,3,1.3359381936663015
3.083369941474105,0,-0.37666520234103584
44.9982931811427,0,1.299931727245708
12.946353049749007,0,0.017854121989960236
57.526335327043434,4,1.8010534130817373
22.708504326822982,0,0.4083401730729193
20.288965363946666,3,0.31155861455786654
9.784394969614237,1,-0.10862420121543054
19.030648713922677,4,0.261225948556907
52.72239494786383,3,1.6088957979145535
59.78372592000759,6,1.8913490368003036
22.73026229990405,1,0.4092104919961621
27.46802722631801,1,0.5987210890527204
43.60218535396149,4,1.2440874141584595
53.2855510474394,1,1.6314220418975758
35.989615717020264,3,0.9395846286808105
24.100016192491932,1,0.46400064769967736
25.3446886100688,1,0.513787544402752
42.041470643311605,7,1.1816588257324643
1.189877552652442,0,-0.4524048978939023
37.5557709101306,2,1.002230836405224
21.974087616040087,4,0.3789635046416035
47.85764254534797,3,1.414305701813919
6.486447749564798,0,-0.240542090017408
35.70393374995504,0,0.9281573499982017
29.3774005032813,4,0.6750960201312521
38.89720602840842,6,1.0558882411363368
4.826362074495132,1,-0.30694551702019474
35.21904345825975,1,0.90876173833039
34.1275906896119,4,0.865103627584476
34.07894557055408,3,0.8631578228221634
36.605772329190835,1,0.9642308931676333
40.91160829635537,5,1.1364643318542147
48.49435098116542,8,1.4397740392466167
16.919422487564646,0,0.1767768995025858
49.67791520062366,3,1.4871166080249465
30.397085253543764,3,0.7158834101417505
5.546438468925539,0,-0.2781424612429785
4.454504825394773,1,-0.32181980698420914
20.720060803067586,1,0.3288024321227035
47.30892164957658,3,1.3923568659830634
42.75317514971403,7,1.2101270059885614
47.52828291567198,0,1.4011313166268793
31.518874330054953,2,0.7607549732021981
26.971740879373943,6,0.5788696351749579
9.699699075670752,1,-0.11201203697316992
20.363372462949382,0,0.31453489851797534
26.60714260425864,3,0.5642857041703457
6.227425351097416,0,-0.2509029859561034
14.016105209961465,1,0.06064420839845865
36.29529234976059,2,0.9518116939904234
44.4041237401122,2,1.276164949604488
59.902503172184026,5,1.8961001268873612
56.053686549269905,9,1.7421474619707964
38.9113467725763,0,1.0564538709030522
25.85363514435025,5,0.53414540577401
38.53446451778573,4,1.041378580711429
47.35344546673369,4,1.3941378186693476
7.981835264479852,1,-0.18072658942080594
25.184388492081005,1,0.5073755396832402
50.54833485250141,6,1.5219333941000563
23.646144164049595,0,0.4458457665619839
34.740464002404,0,0.8896185600961602
35.678392290869695,1,0.9271356916347879
11.884098934884722,1,-0.02463604260461116
22.371891057485016,1,0.3948756422994006
20.736166035773998,2,0.32944664143095986
2.545605803391823,0,-0.3981757678643271
2.4273140695899595,1,-0.40290743721640165
50.07012557687064,1,1.5028050230748256
17.11117778839593,1,0.18444711153583723
31.56664720809011,3,0.7626658883236044
18.62480884173761,0,0.24499235366950442
56.50007546180509,12,1.7600030184722035
16.298508773080652,0,0.1519403509232261
26.34975195159717,1,0.5539900780638869
52.49108477859151,5,1.5996433911436605
50.67408044071671,4,1.5269632176286683
11.979983652930361,1,-0.02080065388278557
48.35595527794691,7,1.4342382111178764
28.033026317535665,3,0.6213210527014266
29.495163453035957,1,0.6798065381214382
8.875318372540683,0,-0.1449872650983727
5.755489311670354,2,-0.2697804275331858
43.94841911145215,5,1.2579367644580859
30.291207988962686,2,0.7116483195585075
26.774191454295593,4,0.5709676581718237
44.04098549049141,6,1.2616394196196563
46.16526104047548,4,1.3466104416190192
10.37558189249186,0,-0.0849767243003256
37.00328381918084,1,0.9801313527672335
8.985890854383445,2,-0.14056436582466217
45.331130075713695,1,1.3132452030285477
39.76035421976123,1,1.0904141687904494
57.44026264392402,6,1.797610505756961
5.0685229650288495,2,-0.297259081398846
4.366228547924004,0,-0.32535085808303976
17.64903740689881,3,0.2059614962759523
16.440635340418453,0,0.15762541361673818
15.57174914524799,2,0.12286996580991955
54.46902025074117,5,1.678760810029647
15.72322579112086,1,0.12892903164483455
17.04503384158923,2,0.18180135366356914
45.80449748265986,6,1.3321798993063945
27.53465070458186,3,0.6013860281832744
46.82592286035569,5,1.3730369144142276
4.856603296298729,0,-0.30573586814805087
29.766700426729674,0,0.690668017069187
2.9832024108136754,0,-0.380671903567453
4.696539003865917,1,-0.31213843984536327
54.479809747320246,6,1.67919238989281
9.215476895938114,1,-0.1313809241624755
32.41282025423781,0,0.7965128101695123
25.254640553441686,0,0.5101856221376675
21.493256249271717,1,0.35973024997086867
54.090167395549074,5,1.6636066958219629
2.2875804097538808,0,-0.4084967836098447
40.163591484359756,2,1.1065436593743903
57.84027161859947,9,1.8136108647439788
34.049922824248675,1,0.861996912969947
56.27252525995242,6,1.7509010103980969
4.0832148778754025,0,-0.3366714048849839
25.70880582537552,3,0.5283522330150207
16.349309666761016,2,0.15397238667044064
44.11843693386306,4,1.2647374773545224
58.89652833933755,7,1.855861133573502
16.13527368421062,1,0.1454109473684249
39.5963014869704,2,1.083852059478816
12.687760332824668,2,0.007510413312986683
34.35448501972498,2,0.8741794007889993
28.372016714611835,4,0.6348806685844735
58.34831444826069,3,1.8339325779304274
36.90310908909153,1,0.9761243635636612
21.620875953122308,2,0.3648350381248924
7.731651308388069,0,-0.19073394766447715
9.923562895361139,0,-0.10305748418555444
14.29369886712287,1,0.07174795468491484
15.807033019077581,2,0.13228132076310337
51.18634741262713,7,1.5474538965050852
34.11214450866897,0,0.8644857803467588
31.88006377108762,2,0.7752025508435048
7.771363440283831,0,-0.1891454623886468
51.74824190761666,1,1.5699296763046666
43.64604388930054,7,1.2458417555720218
4.992433352100093,0,-0.30030266591599636
42.76227073655635,6,1.210490829462254
33.06875482321612,2,0.8227501929286446
5.821795399059917,0,-0.26712818403760324
28.039737850190733,1,0.6215895140076293
29.59708094067277,1,0.6838832376269108
10.780697869633268,2,-0.0687720852146693
56.79619067301665,8,1.7718476269206662
51.148546917359056,4,1.5459418766943624
40.47231790241739,0,1.1188927160966955
28.275438099035824,3,0.6310175239614331
25.294166953486002,2,0.5117666781394401
39.40743456190629,2,1.0762973824762518
33.18048029500742,5,0.8272192118002968
4.674113247031251,2,-0.31303547011875
31.23765627744957,3,0.7495062510979829
48.57781341673753,4,1.4431125366695012
28.095152778220527,0,0.6238061111288211
4.065438075701836,1,-0.33738247697192664
47.39041376365795,3,1.3956165505463183
12.880463146022489,2,0.015218525840899472
16.258629258394286,1,0.1503451703357715
10.717674852505457,4,-0.07129300589978176
20.482688827418354,0,0.3193075530967342
45.64833883562947,3,1.3259335534251786
31.643765710732303,2,0.7657506284292921
13.087995174892042,1,0.023519806995681757
52.791974610970406,3,1.6116789844388162
52.89532944214022,5,1.615813177685609
52.36412707771441,5,1.5945650831085763
15.088976471510817,1,0.10355905886043264
27.623121306678296,0,0.6049248522671318
59.11438971231163,6,1.8645755884924653
46.54873610228943,5,1.3619494440915774
2.6028778523080294,1,-0.39588488590767884
4.847070884369031,1,-0.3061171646252387
28.371951231927632,2,0.6348780492771053
54.64399214583205,8,1.6857596858332822
32.78340607921014,4,0.8113362431684054
30.370937974023125,1,0.714837518960925
7.222948297441205,1,-0.21108206810235183
39.75002617873335,3,1.090001047149334
49.5040864754133,1,1.4801634590165322
23.44478044294618,4,0.4377912177178471
46.76109920459432,2,1.370443968183773
57.904122580147884,6,1.8161649032059155
13.022221088533657,1,0.020888843541346177
31.876448240489736,3,0.7750579296195895
17.941139526989957,2,0.2176455810795983
47.77841072299652,6,1.4111364289198607
35.07800858698829,4,0.9031203434795316
38.44036263546792,1,1.037614505418717
48.07693541733775,6,1.42307741669351
24.362257887084837,2,0.47449031548339354
54.99031403601555,4,1.6996125614406221
32.448703167522254,4,0.7979481267008901
10.319334547285532,0,-0.08722661810857876
42.05804797195935,3,1.182321918878374
47.80241967585701,4,1.4120967870342804
19.688938946984074,0,0.28755755787936305
51.57357616292642,3,1.562943046517057
54.46245203118022,4,1.6784980812472088
17.337364755290725,1,0.19349459021162901
59.0277668901981,5,1.8611106756079243
9.301980154876746,0,-0.12792079380493018
12.918924435746908,2,0.016756977429876314
11.86926551504354,3,-0.025229379398258384
53.74539289046435,7,1.649815715618574
39.60326058717275,2,1.08413042348691
9.9741527101141,2,-0.10103389159543598
26.97908168373259,3,0.5791632673493038
37.30258347911832,0,0.9921033391647327
5.924381014373614,2,-0.26302475942505543
53.06256573603299,2,1.6225026294413194
48.41260859105058,0,1.436504343642023
30.807199641021654,1,0.7322879856408662
58.06047030029106,4,1.8224188120116422
25.64789777723088,3,0.5259159110892353
59.06250882315337,4,1.8625003529261348
40.407279929413995,1,1.11629119717656
38.445605121982545,5,1.0378242048793018
10.791338822451316,0,-0.06834644710194734
53.03373773997399,10,1.6213495095989598
26.221891587316293,3,0.5488756634926517
10.571770941166282,1,-0.07712916235334874
1.7438436785697835,2,-0.4302462528572086
34.02558533466457,1,0.8610234133865827
32.1165777052379,1,0.784663108209516
43.44186371978036,2,1.2376745487912144
53.52522512805032,6,1.641009005122013
5.684988493938742,3,-0.27260046024245027
44.15829293008138,3,1.2663317172032553
12.057304701757351,0,-0.017707811929705924
51.63244613627268,6,1.5652978454509072
49.32474731783771,8,1.4729898927135086
32.90683154414712,1,0.8162732617658849
42.90432511877538,3,1.2161730047510153
19.546656677841156,0,0.28186626711364626
28.798906037036062,4,0.6519562414814426
49.476576964917825,5,1.4790630785967132
28.09664663321962,1,0.6238658653287847
22.110097654201066,0,0.3844039061680426
30.158534387767695,2,0.7063413755107077
49.86670589379588,9,1.4946682357518353
20.777274794881492,0,0.33109099179525964
11.251933995008883,0,-0.04992264019964465
43.00882719951606,4,1.2203530879806426
49.73271454977683,4,1.4893085819910732
6.937611232888466,1,-0.22249555068446136
15.152572652600739,0,0.10610290610402968
9.376347395898641,1,-0.12494610416405431
21.52854328334783,2,0.36114173133391325
27.570707755419345,3,0.6028283102167737
45.180753880835084,1,1.3072301552334034
39.41770750801877,1,1.076708300320751
37.63478548122744,3,1.0053914192490976
21.79012184996961,1,0.37160487399878445
50.64540563200084,7,1.5258162252800336
28.80594287649171,3,0.6522377150596683
58.767191342894115,8,1.8506876537157648
38.414386159448476,3,1.036575446377939
8.449619752305662,1,-0.16201520990777346
40.89447616245061,3,1.1357790464980244
20.18113691047024,0,0.3072454764188096
41.493304604479746,3,1.1597321841791899
5.108827741581939,0,-0.29564689033672237
11.318004793381604,2,-0.04727980826473578
51.488498275441394,9,1.5595399310176559
14.403593864387378,0,0.07614375457549526
50.38542638933346,3,1.5154170555733386
17.477289218810217,1,0.19909156875240872
38.93003269346375,6,1.05720130773855
41.95488383708003,2,1.1781953534832013
31.246630435558124,2,0.749865217422325
19.013329925107147,0,0.2605331970042858
13.546018205894672,0,0.0418407282357868
2.958171919183147,0,-0.38167312323267405
18.932837673202705,0,0.25731350692810834
39.5366046413457,4,1.0814641856538278
56.35998428846048,7,1.7543993715384194
52.40106445352007,6,1.596042578140803
46.197821815582856,5,1.3479128726233143
47.51839325194462,4,1.400735730077785
40.23410930508372,1,1.1093643722033488
16.35692459639418,2,0.15427698385576707
54.52450681164396,8,1.6809802724657583
40.57320640244421,2,1.1229282560977683
34.065997227845955,1,0.8626398891138383
7.548378683595383,2,-0.19806485265618465
27.3762770845791,1,0.5950510833831641
28.161138000913652,2,0.6264455200365462
52.009252961837525,2,1.580370118473501
33.25224499107952,1,0.830089799643181
23.44363238925417,2,0.43774529557016684
58.631219382128904,5,1.8452487752851563
7.532515006252625,1,-0.19869939974989495
25.93035727040473,1,0.5372142908161892
3.479455835112912,0,-0.36082176659548343
44.65434312524889,3,1.2861737250099559
55.16651657974989,7,1.7066606631899957
17.522202443478875,0,0.20088809773915503
51.64215893114813,5,1.5656863572459252
18.240875597251968,0,0.22963502389007867
54.735439536990995,7,1.6894175814796397
45.48375231221025,4,1.31935009248841
48.48949983364488,4,1.4395799933457951
2.0623867804268157,1,-0.4175045287829274
57.80581106736753,8,1.8122324426947012
43.87358853214907,4,1.2549435412859629
18.980314627781866,0,0.25921258511127465
49.93428522667197,6,1.4973714090668788
17.609750706480867,2,0.20439002825923466
52.49247653440155,3,1.5996990613760618
7.6422430343042835,1,-0.19431027862782868
42.51747267018695,1,1.200698906807478
32.901210122049704,6,0.8160484048819883
6.695533741531008,2,-0.23217865033875962
15.2717358672715,2,0.11086943469086001
1.7318381403615726,1,-0.43072647438553713
28.657309962405844,2,0.6462923984962339
18.774650384840022,2,0.2509860153936008
36.30309157356777,3,0.9521236629427109
18.537030654808415,3,0.24148122619233653
18.695227578912096,1,0.2478091031564838
44.8483987251646,2,1.293935949006584
3.8404273227228534,0,-0.3463829070910859
54.27080471632725,3,1.67083218865309
51.28356858907971,4,1.5513427435631884
40.40047631035799,2,1.1160190524143196
36.00007263633567,3,0.9400029054534269
53.64584739023948,5,1.6458338956095795
11.934480592194152,0,-0.02262077631223391
5.659180569258888,1,-0.2736327772296444
15.131100024662748,0,0.10524400098651003
47.880118443311225,4,1.415204737732449
3.045545736862516,0,-0.3781781705254994
35.38560326992589,5,0.9154241307970354
59.73081345528728,3,1.8892325382114912
51.486069536414824,6,1.559442781456593
31.765295653571776,1,0.7706118261428712
4.754813647911899,1,-0.3098074540835241
50.05103734875688,1,1.502041493950275
36.33973198245542,5,0.9535892792982168
7.7810468265144435,1,-0.1887581269394222
6.537579804578016,1,-0.23849680781687937
54.667982346758954,4,1.6867192938703583
40.48281551334663,4,1.1193126205338653
49.92792115968857,11,1.497116846387543
52.85975511665377,2,1.614390204666151
34.73456877085101,1,0.8893827508340406
31.529334753547435,2,0.7611733901418973
26.395217208938423,0,0.5558086883575368
19.699848679676037,2,0.28799394718704147
26.641161690663996,3,0.5656464676265597
46.658899688079224,7,1.366355987523169
36.51348242989276,4,0.9605392971957105
53.65887410733592,2,1.6463549642934368
27.159420848372076,3,0.5863768339348832
36.81828514440649,2,0.9727314057762594
38.24714563242733,5,1.0298858252970933
35.9101325760732,4,0.936405303042928
42.455392612045465,5,1.1982157044818187
15.00857463411357,2,0.1003429853645428
31.229462875201648,0,0.7491785150080659
7.149263365692512,0,-0.2140294653722995
23.68616833104394,3,0.4474467332417577
29.7723570486546,1,0.6908942819461841
39.481231313182874,3,1.079249252527315
57.08133210258601,3,1.7832532841034405
36.438412926352996,1,0.9575365170541199
44.872041054417025,6,1.2948816421766811
30.869697510216962,1,0.7347879004086786
38.412137851203546,1,1.036485514048142
5.185000751892632,1,-0.29259996992429466
16.009103269668973,1,0.140364130786759
22.349332499103184,1,0.39397329996412733
